step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
3939;0;1623812675565;3939;147;4099;4200;0.20;0.01;255.77;659.75;160;0;0;5712.00;101
3939;0;1623812675566;3939;147;4099;4200;0.14;0.01;255.77;659.75;160;0;0;5713.00;101
3939;0;1623812675567;3939;149;4099;4200;0.08;0.00;255.77;659.75;160;0;0;5714.00;101
3939;0;1623812675568;3939;148;4101;4200;0.11;0.00;255.77;660.46;162;0;0;5715.00;99
3939;0;1623812675569;3939;147;4101;4200;0.16;0.01;255.77;660.46;162;0;0;5716.00;99
3939;0;1623812675570;3939;147;4101;4200;0.21;0.01;255.77;660.46;162;0;0;5717.00;99
3939;0;1623812675571;3939;145;4101;4200;0.28;0.01;255.77;660.46;162;0;0;5718.00;99
3939;0;1623812675572;3939;144;4101;4200;0.42;0.02;255.77;660.46;162;0;0;5719.00;99
3939;0;1623812675573;3939;137;4101;4200;0.54;0.02;255.77;660.46;162;0;0;5720.00;99
3939;0;1623812675574;3939;131;4101;4200;0.65;0.02;255.77;660.46;162;0;0;5721.00;99
3939;0;1623812675575;3939;131;4101;4200;0.84;0.03;255.77;660.46;162;0;0;5722.00;99
3939;0;1623812675576;3939;121;4102;4200;1.05;0.04;255.77;660.90;163;0;0;5723.00;98
3939;0;1623812675577;3939;124;4102;4200;1.15;0.04;255.77;660.90;163;0;0;5724.00;98
3939;0;1623812675577;3939;121;4102;4200;1.32;0.05;255.77;660.90;163;0;0;5725.00;98
3939;0;1623812675578;3939;123;4102;4200;1.56;0.06;255.77;660.90;163;0;0;5726.00;98
3940;0;1623812675579;3940;126;4102;4200;1.64;0.06;255.76;660.90;162;0;0;5727.00;98
3941;0;1623812675580;3941;122;4102;4200;1.71;0.06;255.79;660.90;161;0;0;5728.00;98
3941;0;1623812675581;3941;118;4102;4200;1.94;0.07;255.79;660.90;161;0;0;5729.00;98
3942;0;1623812675582;3942;115;4102;4200;2.04;0.07;255.82;660.90;160;0;0;5730.00;98
3943;0;1623812675583;3943;109;4102;4200;2.11;0.08;255.96;660.90;159;0;0;5731.00;98
3944;0;1623812675584;3944;109;4102;4200;2.15;0.08;256.01;660.90;158;0;0;5732.00;98
3945;0;1623812675585;3945;108;4102;4200;2.17;0.08;256.03;660.90;157;0;0;5733.00;98
3947;0;1623812675586;3947;107;4102;4200;1.94;0.07;256.22;660.90;155;0;0;5734.00;98
3947;0;1623812675587;3947;109;4102;4200;2.09;0.08;256.22;660.90;155;0;0;5735.00;98
3947;0;1623812675588;3947;107;4102;4200;2.23;0.08;256.22;660.90;155;0;0;5736.00;98
3947;0;1623812675589;3947;104;4102;4200;2.41;0.09;256.22;660.90;155;0;0;5737.00;98
3948;0;1623812675590;3948;102;4102;4200;2.35;0.08;256.25;660.90;154;0;0;5738.00;98
3948;0;1623812675591;3948;99;4102;4200;2.40;0.09;256.25;660.90;154;0;0;5739.00;98
3949;0;1623812675592;3949;97;4102;4200;2.29;0.08;256.52;660.90;153;0;0;5740.00;98
3949;0;1623812675593;3949;96;4102;4200;2.41;0.09;256.52;660.90;153;0;0;5741.00;98
3949;0;1623812675594;3949;94;4102;4200;2.47;0.09;256.52;660.90;153;0;0;5742.00;98
3949;0;1623812675594;3949;93;4102;4200;2.60;0.09;256.52;660.90;153;0;0;5743.00;98
3951;0;1623812675595;3951;88;4102;4200;2.35;0.08;256.52;660.90;151;0;0;5744.00;98
3952;0;1623812675596;3952;89;4102;4200;2.28;0.08;256.55;660.90;150;0;0;5745.00;98
3953;0;1623812675597;3953;88;4102;4200;2.27;0.08;256.58;660.90;149;0;0;5746.00;98
3953;0;1623812675598;3953;86;4102;4200;2.45;0.09;256.58;660.90;149;0;0;5747.00;98
3954;0;1623812675598;3954;77;4102;4200;2.43;0.09;256.63;660.90;148;0;0;5748.00;98
3955;0;1623812675599;3955;77;4102;4200;2.42;0.09;256.91;660.90;147;0;0;5749.00;98
3956;0;1623812675600;3956;69;4102;4200;2.38;0.09;256.93;660.90;146;0;0;5750.00;98
3958;0;1623812675601;3958;70;4102;4200;2.16;0.08;257.48;660.90;144;0;0;5751.00;98
3959;0;1623812675602;3959;70;4102;4200;2.11;0.08;257.51;660.90;143;0;0;5752.00;98
3959;0;1623812675603;3959;67;4102;4200;2.29;0.08;257.51;660.90;143;0;0;5753.00;98
3961;0;1623812675604;3961;63;4102;4200;2.22;0.08;257.57;660.90;141;0;0;5754.00;98
3961;0;1623812675605;3961;61;4102;4200;2.43;0.09;257.57;660.90;141;0;0;5755.00;98
3961;0;1623812675605;3961;56;4102;4200;2.66;0.10;257.57;660.90;141;0;0;5756.00;98
3961;0;1623812675606;3961;53;4102;4200;2.74;0.10;257.57;660.90;141;0;0;5757.00;98
3961;0;1623812675607;3961;56;4102;4200;2.90;0.10;257.57;660.90;141;0;0;5758.00;98
3962;0;1623812675608;3962;60;4102;4200;2.88;0.10;257.84;660.90;140;0;0;5759.00;98
3962;0;1623812675609;3962;56;4102;4200;3.00;0.11;257.84;660.90;140;0;0;5760.00;98
3963;0;1623812675610;3963;55;4102;4200;3.03;0.11;257.85;660.90;139;0;0;5761.00;98
3964;0;1623812675610;3964;55;4102;4200;2.89;0.10;257.86;660.90;138;0;0;5762.00;98
3966;0;1623812675611;3966;51;4102;4200;2.68;0.10;257.88;660.90;136;0;0;5763.00;98
3967;0;1623812675612;3967;54;4102;4200;2.58;0.09;258.00;660.90;135;0;0;5764.00;98
3967;0;1623812675612;3967;52;4102;4200;2.61;0.09;258.00;660.90;135;0;0;5765.00;98
3967;0;1623812675613;3967;52;4102;4200;2.57;0.09;258.00;660.90;135;0;0;5766.00;98
3967;0;1623812675614;3967;54;4102;4200;2.52;0.09;258.00;660.90;135;0;0;5767.00;98
3967;0;1623812675614;3967;54;4102;4200;2.53;0.09;258.00;660.90;135;0;0;5768.00;98
3969;0;1623812675615;3969;58;4102;4200;2.20;0.08;258.24;660.90;133;0;0;5769.00;98
3969;0;1623812675616;3969;58;4102;4200;2.24;0.08;258.24;660.90;133;0;0;5770.00;98
3969;0;1623812675616;3969;58;4102;4200;2.26;0.08;258.24;660.90;133;0;0;5771.00;98
3970;0;1623812675617;3970;61;4102;4200;2.12;0.08;258.31;660.90;132;0;0;5772.00;98
3970;0;1623812675618;3970;61;4102;4200;2.10;0.08;258.31;660.90;132;0;0;5773.00;98
3970;0;1623812675619;3970;64;4102;4200;2.13;0.08;258.31;660.90;132;0;0;5774.00;98
3970;0;1623812675620;3970;66;4102;4200;2.15;0.08;258.31;660.90;132;0;0;5775.00;98
3971;0;1623812675621;3971;67;4102;4200;1.99;0.07;258.57;660.90;131;0;0;5776.00;98
3971;0;1623812675621;3971;69;4102;4200;1.99;0.07;258.57;660.90;131;0;0;5777.00;98
3971;0;1623812675622;3971;72;4102;4200;1.93;0.07;258.57;660.90;131;0;0;5778.00;98
3971;0;1623812675623;3971;72;4102;4200;1.93;0.07;258.57;660.90;131;0;0;5779.00;98
3972;0;1623812675624;3972;76;4102;4200;1.69;0.06;258.82;660.90;130;0;0;5780.00;98
3972;0;1623812675624;3972;75;4102;4200;1.68;0.06;258.82;660.90;130;0;0;5781.00;98
3972;0;1623812675625;3972;74;4102;4200;1.62;0.06;258.82;660.90;130;0;0;5782.00;98
3972;0;1623812675626;3972;74;4102;4200;1.55;0.06;258.82;660.90;130;0;0;5783.00;98
3972;0;1623812675626;3972;75;4102;4200;1.49;0.05;258.82;660.90;130;0;0;5784.00;98
3972;0;1623812675627;3972;78;4102;4200;1.46;0.05;258.82;660.90;130;0;0;5785.00;98
3972;0;1623812675627;3972;77;4102;4200;1.46;0.05;258.82;660.90;130;0;0;5786.00;98
3972;0;1623812675628;3972;80;4102;4200;1.43;0.05;258.82;660.90;130;0;0;5787.00;98
3972;0;1623812675629;3972;79;4102;4200;1.44;0.05;258.82;660.90;130;0;0;5788.00;98
3972;0;1623812675629;3972;81;4102;4200;1.34;0.05;258.82;660.90;130;0;0;5789.00;98
3972;0;1623812675630;3972;81;4102;4200;1.35;0.05;258.82;660.90;130;0;0;5790.00;98
3972;0;1623812675631;3972;84;4102;4200;1.30;0.05;258.82;660.90;130;0;0;5791.00;98
3972;0;1623812675631;3972;83;4102;4200;1.30;0.05;258.82;660.90;130;0;0;5792.00;98
3972;0;1623812675632;3972;81;4102;4200;1.34;0.05;258.82;660.90;130;0;0;5793.00;98
3972;0;1623812675633;3972;84;4102;4200;1.42;0.05;258.82;660.90;130;0;0;5794.00;98
3972;0;1623812675633;3972;84;4102;4200;1.35;0.05;258.82;660.90;130;0;0;5795.00;98
3972;0;1623812675634;3972;83;4102;4200;1.37;0.05;258.82;660.90;130;0;0;5796.00;98
3972;0;1623812675635;3972;84;4102;4200;1.35;0.05;258.82;660.90;130;0;0;5797.00;98
3972;0;1623812675636;3972;86;4102;4200;1.35;0.05;258.82;660.90;130;0;0;5798.00;98
3972;0;1623812675637;3972;86;4102;4200;1.39;0.05;258.82;660.90;130;0;0;5799.00;98
3972;0;1623812675637;3972;90;4102;4200;1.38;0.05;258.82;660.90;130;0;0;5800.00;98
3972;0;1623812675638;3972;91;4102;4200;1.35;0.05;258.82;660.90;130;0;0;5801.00;98
3972;0;1623812675639;3972;91;4102;4200;1.36;0.05;258.82;660.90;130;0;0;5802.00;98
3972;0;1623812675640;3972;91;4102;4200;1.36;0.05;258.82;660.90;130;0;0;5803.00;98
3972;0;1623812675640;3972;91;4102;4200;1.39;0.05;258.82;660.90;130;0;0;5804.00;98
3972;0;1623812675641;3972;89;4102;4200;1.44;0.05;258.82;660.90;130;0;0;5805.00;98
3972;0;1623812675642;3972;84;4102;4200;1.52;0.05;258.82;660.90;130;0;0;5806.00;98
3972;0;1623812675642;3972;77;4102;4200;1.65;0.06;258.82;660.90;130;0;0;5807.00;98
3972;0;1623812675643;3972;75;4102;4200;1.76;0.06;258.82;660.90;130;0;0;5808.00;98
3972;0;1623812675644;3972;73;4102;4200;1.91;0.07;258.82;660.90;130;0;0;5809.00;98
3972;0;1623812675645;3972;71;4102;4200;2.03;0.07;258.82;660.90;130;0;0;5810.00;98
3972;0;1623812675645;3972;68;4102;4200;2.10;0.08;258.82;660.90;130;0;0;5811.00;98
3972;0;1623812675646;3972;66;4102;4200;2.26;0.08;258.82;660.90;130;0;0;5812.00;98
3972;0;1623812675647;3972;66;4102;4200;2.36;0.08;258.82;660.90;130;0;0;5813.00;98
3972;0;1623812675648;3972;61;4102;4200;2.55;0.09;258.82;660.90;130;0;0;5814.00;98
3972;0;1623812675648;3972;62;4102;4200;2.64;0.09;258.82;660.90;130;0;0;5815.00;98
3973;0;1623812675649;3973;59;4102;4200;2.58;0.09;258.84;660.90;129;0;0;5816.00;98
3974;0;1623812675650;3974;59;4102;4200;2.48;0.09;258.86;660.90;128;0;0;5817.00;98
3974;0;1623812675651;3974;56;4102;4200;2.61;0.09;258.86;660.90;128;0;0;5818.00;98
3975;0;1623812675652;3975;54;4102;4200;2.68;0.10;258.89;660.90;127;0;0;5819.00;98
3975;0;1623812675653;3975;53;4102;4200;2.96;0.11;258.89;660.90;127;0;0;5820.00;98
3976;0;1623812675654;3976;56;4102;4200;2.94;0.11;258.91;660.90;126;0;0;5821.00;98
3977;0;1623812675655;3977;55;4102;4200;2.89;0.10;258.94;660.90;125;0;0;5822.00;98
3978;0;1623812675656;3978;57;4102;4200;2.78;0.10;258.91;660.90;124;0;0;5823.00;98
3979;0;1623812675657;3979;56;4103;4200;2.70;0.10;259.11;661.37;124;0;0;5824.00;97
3979;0;1623812675657;3979;59;4103;4200;2.82;0.10;259.11;661.37;124;0;0;5825.00;97
3979;0;1623812675658;3979;62;4104;4200;2.96;0.11;259.11;661.83;125;0;0;5826.00;96
3980;0;1623812675659;3980;64;4104;4200;2.88;0.10;259.34;661.83;124;0;0;5827.00;96
3981;0;1623812675660;3981;60;4104;4200;2.82;0.10;259.37;661.83;123;0;0;5828.00;96
3982;0;1623812675660;3982;58;4105;4200;2.63;0.09;259.34;662.30;123;0;0;5829.00;95
3983;0;1623812675661;3983;59;4106;4200;2.52;0.09;259.35;662.76;123;0;0;5830.00;94
3983;0;1623812675662;3983;61;4106;4200;2.55;0.09;259.35;662.76;123;0;0;5831.00;94
3983;0;1623812675663;3983;61;4106;4200;2.60;0.09;259.35;662.76;123;0;0;5832.00;94
3984;0;1623812675663;3984;62;4108;4200;2.57;0.09;259.35;663.69;124;0;0;5833.00;92
3986;0;1623812675664;3986;63;4108;4200;2.35;0.08;259.32;663.69;122;0;0;5834.00;92
3987;0;1623812675665;3987;63;4110;4200;2.26;0.08;259.32;664.62;123;0;0;5835.00;90
3988;0;1623812675665;3988;60;4110;4200;2.14;0.08;259.29;664.62;122;0;0;5836.00;90
3988;0;1623812675666;3988;57;4110;4200;2.23;0.08;259.29;664.62;122;0;0;5837.00;90
3988;0;1623812675667;3988;58;4110;4200;2.41;0.09;259.29;664.62;122;0;0;5838.00;90
3988;0;1623812675668;3988;58;4112;4200;2.53;0.09;259.29;665.55;124;0;0;5839.00;88
3988;0;1623812675669;3988;60;4112;4200;2.71;0.10;259.29;665.55;124;0;0;5840.00;88
3989;0;1623812675670;3989;63;4112;4200;2.60;0.09;259.34;665.55;123;0;0;5841.00;88
3992;0;1623812675671;3992;68;4112;4200;2.17;0.08;259.32;665.55;120;0;0;5842.00;88
3992;0;1623812675671;3992;67;4112;4200;2.33;0.08;259.32;665.55;120;0;0;5843.00;88
3992;0;1623812675672;3992;67;4112;4200;2.60;0.09;259.32;665.55;120;0;0;5844.00;88
3993;0;1623812675673;3993;65;4112;4200;2.62;0.09;259.30;665.55;119;0;0;5845.00;88
3994;0;1623812675674;3994;64;4112;4200;2.56;0.09;259.30;665.55;118;0;0;5846.00;88
3996;0;1623812675674;3996;65;4113;4200;2.33;0.08;259.26;666.01;117;0;0;5847.00;87
3996;0;1623812675675;3996;67;4113;4200;2.49;0.09;259.26;666.01;117;0;0;5848.00;87
3996;0;1623812675676;3996;67;4113;4200;2.70;0.10;259.26;666.01;117;0;0;5849.00;87
3997;0;1623812675676;3997;66;4113;4200;2.67;0.10;259.23;666.01;116;0;0;5850.00;87
4000;0;1623812675677;4000;68;4113;4200;2.21;0.08;259.52;666.01;113;0;0;5851.00;87
4000;0;1623812675678;4000;68;4115;4200;2.34;0.08;259.52;666.94;115;0;0;5852.00;85
4000;0;1623812675678;4000;69;4115;4200;2.42;0.09;259.52;666.94;115;0;0;5853.00;85
4001;0;1623812675679;4001;72;4116;4200;2.25;0.08;259.52;667.40;115;0;0;5854.00;84
4002;0;1623812675680;4002;74;4117;4200;2.13;0.08;259.52;667.86;115;0;0;5855.00;83
4003;0;1623812675680;4003;75;4118;4200;1.92;0.07;259.74;668.32;115;0;0;5856.00;82
4003;0;1623812675681;4003;76;4118;4200;1.84;0.07;259.74;668.32;115;0;0;5857.00;82
4004;0;1623812675681;4004;73;4119;4200;1.63;0.06;259.77;668.78;115;0;0;5858.00;81
4004;0;1623812675682;4004;74;4120;4200;1.64;0.06;259.77;669.24;116;0;0;5859.00;80
4005;0;1623812675683;4005;75;4121;4200;1.46;0.05;259.75;669.70;116;0;0;5860.00;79
4006;0;1623812675683;4006;76;4121;4200;1.23;0.04;259.96;669.70;115;0;0;5861.00;79
4006;0;1623812675684;4006;76;4121;4200;1.25;0.04;259.96;669.70;115;0;0;5862.00;79
4006;0;1623812675685;4006;77;4121;4200;1.25;0.05;259.96;669.70;115;0;0;5863.00;79
4007;0;1623812675686;4007;78;4122;4200;1.21;0.04;259.94;670.16;115;0;0;5864.00;78
4007;0;1623812675686;4007;77;4123;4200;1.30;0.05;259.94;670.62;116;0;0;5865.00;77
4007;0;1623812675687;4007;79;4124;4200;1.34;0.05;259.94;671.07;117;0;0;5866.00;76
4008;0;1623812675688;4008;80;4124;4200;1.02;0.04;259.88;671.07;116;0;0;5867.00;76
4009;0;1623812675689;4009;82;4125;4200;0.71;0.03;259.86;671.53;116;0;0;5868.00;75
4009;0;1623812675689;4009;85;4125;4200;0.59;0.02;259.86;671.53;116;0;0;5869.00;75
4009;0;1623812675690;4009;87;4127;4200;0.50;0.02;259.86;672.44;118;0;0;5870.00;73
4009;0;1623812675691;4009;90;4127;4200;0.36;0.01;259.86;672.44;118;0;0;5871.00;73
4009;0;1623812675691;4009;92;4127;4200;0.21;0.01;259.86;672.44;118;0;0;5872.00;73
4009;0;1623812675692;4009;96;4127;4200;0.12;0.00;259.86;672.44;118;0;0;5873.00;73
4009;0;1623812675692;4009;100;4127;4200;0.09;0.00;259.86;672.44;118;0;0;5874.00;73
4009;0;1623812675693;4009;103;4128;4200;0.13;0.00;259.86;672.89;119;0;0;5875.00;72
4009;0;1623812675694;4009;105;4128;4200;0.10;0.00;259.86;672.89;119;0;0;5876.00;72
4009;0;1623812675694;4009;104;4129;4200;0.09;0.00;259.86;673.35;120;0;0;5877.00;71
4009;0;1623812675695;4009;106;4129;4200;0.10;0.00;259.86;673.35;120;0;0;5878.00;71
4009;0;1623812675695;4009;107;4129;4200;0.13;0.00;259.86;673.35;120;0;0;5879.00;71
4009;0;1623812675696;4009;106;4129;4200;0.19;0.01;259.86;673.35;120;0;0;5880.00;71
4009;0;1623812675697;4009;106;4129;4200;0.27;0.01;259.86;673.35;120;0;0;5881.00;71
4009;0;1623812675697;4009;108;4129;4200;0.35;0.01;259.86;673.35;120;0;0;5882.00;71
4009;0;1623812675698;4009;106;4129;4200;0.43;0.02;259.86;673.35;120;0;0;5883.00;71
4009;0;1623812675699;4009;107;4129;4200;0.53;0.02;259.86;673.35;120;0;0;5884.00;71
4009;0;1623812675699;4009;108;4129;4200;0.59;0.02;259.86;673.35;120;0;0;5885.00;71
4009;0;1623812675700;4009;108;4129;4200;0.60;0.02;259.86;673.35;120;0;0;5886.00;71
4009;0;1623812675700;4009;109;4129;4200;0.57;0.02;259.86;673.35;120;0;0;5887.00;71
4009;0;1623812675701;4009;112;4129;4200;0.49;0.02;259.86;673.35;120;0;0;5888.00;71
4009;0;1623812675702;4009;112;4129;4200;0.45;0.02;259.86;673.35;120;0;0;5889.00;71
4009;0;1623812675703;4009;113;4129;4200;0.39;0.01;259.86;673.35;120;0;0;5890.00;71
4009;0;1623812675703;4009;114;4129;4200;0.31;0.01;259.86;673.35;120;0;0;5891.00;71
4009;0;1623812675704;4009;116;4129;4200;0.24;0.01;259.86;673.35;120;0;0;5892.00;71
4009;0;1623812675705;4009;117;4129;4200;0.15;0.01;259.86;673.35;120;0;0;5893.00;71
4009;0;1623812675705;4009;117;4129;4200;0.08;0.00;259.86;673.35;120;0;0;5894.00;71
4009;0;1623812675706;4009;115;4129;4200;0.10;0.00;259.86;673.35;120;0;0;5895.00;71
4009;0;1623812675707;4009;112;4129;4200;0.16;0.01;259.86;673.35;120;0;0;5896.00;71
4009;0;1623812675707;4009;108;4129;4200;0.31;0.01;259.86;673.35;120;0;0;5897.00;71
4009;0;1623812675708;4009;105;4129;4200;0.48;0.02;259.86;673.35;120;0;0;5898.00;71
4009;0;1623812675709;4009;101;4129;4200;0.58;0.02;259.86;673.35;120;0;0;5899.00;71
4009;0;1623812675709;4009;99;4129;4200;0.73;0.03;259.86;673.35;120;0;0;5900.00;71
4009;0;1623812675710;4009;95;4129;4200;0.95;0.03;259.86;673.35;120;0;0;5901.00;71
4009;0;1623812675711;4009;90;4129;4200;1.12;0.04;259.86;673.35;120;0;0;5902.00;71
4009;0;1623812675711;4009;89;4129;4200;1.36;0.05;259.86;673.35;120;0;0;5903.00;71
4009;0;1623812675712;4009;85;4129;4200;1.52;0.05;259.86;673.35;120;0;0;5904.00;71
4009;0;1623812675713;4009;82;4129;4200;1.72;0.06;259.86;673.35;120;0;0;5905.00;71
4009;0;1623812675714;4009;76;4129;4200;1.96;0.07;259.86;673.35;120;0;0;5906.00;71
4009;0;1623812675714;4009;74;4129;4200;2.15;0.08;259.86;673.35;120;0;0;5907.00;71
4010;0;1623812675715;4010;75;4129;4200;2.16;0.08;259.88;673.35;119;0;0;5908.00;71
4010;0;1623812675716;4010;74;4129;4200;2.43;0.09;259.88;673.35;119;0;0;5909.00;71
4011;0;1623812675717;4011;73;4129;4200;2.53;0.09;259.83;673.35;118;0;0;5910.00;71
4012;0;1623812675717;4012;70;4129;4200;2.61;0.09;259.83;673.35;117;0;0;5911.00;71
4013;0;1623812675719;4013;69;4129;4200;2.63;0.09;259.79;673.35;116;0;0;5912.00;71
4014;0;1623812675719;4014;68;4129;4200;2.65;0.10;259.88;673.35;115;0;0;5913.00;71
4015;0;1623812675720;4015;56;4129;4200;2.81;0.10;259.83;673.35;114;0;0;5914.00;71
4015;0;1623812675721;4015;53;4129;4200;2.98;0.11;259.83;673.35;114;0;0;5915.00;71
4016;0;1623812675722;4016;37;4129;4200;3.19;0.11;259.92;673.35;113;0;0;5916.00;71
4017;0;1623812675722;4017;38;4129;4200;3.41;0.12;259.93;673.35;112;0;0;5917.00;71
4017;0;1623812675723;4017;35;4129;4200;3.54;0.13;259.93;673.35;112;0;0;5918.00;71
4018;0;1623812675724;4018;39;4129;4200;3.52;0.13;259.94;673.35;111;0;0;5919.00;71
4019;0;1623812675725;4019;35;4129;4200;3.47;0.12;259.89;673.35;110;0;0;5920.00;71
4020;0;1623812675725;4020;38;4129;4200;3.35;0.12;259.91;673.35;109;0;0;5921.00;71
4022;0;1623812675726;4022;41;4129;4200;3.00;0.11;260.09;673.35;107;0;0;5922.00;71
4022;0;1623812675727;4022;39;4130;4200;3.19;0.11;260.09;673.81;108;0;0;5923.00;70
4022;0;1623812675727;4022;42;4130;4200;3.42;0.12;260.09;673.81;108;0;0;5924.00;70
4022;0;1623812675728;4022;39;4130;4200;3.77;0.14;260.09;673.81;108;0;0;5925.00;70
4023;0;1623812675729;4023;39;4130;4200;3.82;0.14;260.10;673.81;107;0;0;5926.00;70
4023;0;1623812675729;4023;41;4131;4200;3.87;0.14;260.10;674.27;108;0;0;5927.00;69
4024;0;1623812675730;4024;36;4131;4200;3.81;0.14;260.26;674.27;107;0;0;5928.00;69
4026;0;1623812675731;4026;35;4131;4200;3.55;0.13;260.32;674.27;105;0;0;5929.00;69
4027;0;1623812675731;4027;38;4131;4200;3.54;0.13;260.38;674.27;104;0;0;5930.00;69
4027;0;1623812675732;4027;38;4133;4200;3.73;0.13;260.38;675.19;106;0;0;5931.00;67
4030;0;1623812675733;4030;37;4133;4200;3.30;0.12;260.39;675.19;103;0;0;5932.00;67
4030;0;1623812675733;4030;38;4133;4200;3.45;0.12;260.39;675.19;103;0;0;5933.00;67
4031;0;1623812675734;4031;37;4133;4200;3.35;0.12;260.44;675.19;102;0;0;5934.00;67
4031;0;1623812675735;4031;41;4133;4200;3.44;0.12;260.44;675.19;102;0;0;5935.00;67
4033;0;1623812675736;4033;42;4133;4200;3.14;0.11;260.44;675.19;100;0;0;5936.00;67
4034;0;1623812675736;4034;40;4133;4200;2.97;0.11;260.43;675.19;99;0;0;5937.00;67
4035;0;1623812675737;4035;43;4133;4200;2.83;0.10;260.48;675.19;98;0;0;5938.00;67
4036;0;1623812675738;4036;41;4133;4200;2.70;0.10;260.48;675.19;97;0;0;5939.00;67
4037;0;1623812675738;4037;45;4133;4200;2.54;0.09;260.53;675.19;96;0;0;5940.00;67
4037;0;1623812675739;4037;47;4133;4200;2.62;0.09;260.53;675.19;96;0;0;5941.00;67
4037;0;1623812675739;4037;49;4133;4200;2.68;0.10;260.53;675.19;96;0;0;5942.00;67
4038;0;1623812675740;4038;47;4133;4200;2.57;0.09;260.53;675.19;95;0;0;5943.00;67
4039;0;1623812675741;4039;46;4133;4200;2.38;0.09;260.53;675.19;94;0;0;5944.00;67
4039;0;1623812675741;4039;46;4133;4200;2.36;0.08;260.53;675.19;94;0;0;5945.00;67
4040;0;1623812675742;4040;47;4133;4200;2.00;0.07;260.53;675.19;93;0;0;5946.00;67
4041;0;1623812675742;4041;47;4133;4200;1.74;0.06;260.54;675.19;92;0;0;5947.00;67
4041;0;1623812675743;4041;49;4133;4200;1.71;0.06;260.54;675.19;92;0;0;5948.00;67
4042;0;1623812675743;4042;49;4133;4200;1.57;0.06;260.77;675.19;91;0;0;5949.00;67
4042;0;1623812675744;4042;51;4133;4200;1.73;0.06;260.77;675.19;91;0;0;5950.00;67
4043;0;1623812675744;4043;50;4133;4200;1.63;0.06;260.86;675.19;90;0;0;5951.00;67
4043;0;1623812675745;4043;51;4133;4200;1.68;0.06;260.86;675.19;90;0;0;5952.00;67
4043;0;1623812675746;4043;49;4133;4200;1.78;0.06;260.86;675.19;90;0;0;5953.00;67
4043;0;1623812675746;4043;51;4133;4200;1.73;0.06;260.86;675.19;90;0;0;5954.00;67
4043;0;1623812675747;4043;51;4133;4200;1.67;0.06;260.86;675.19;90;0;0;5955.00;67
4043;0;1623812675747;4043;55;4133;4200;1.49;0.05;260.86;675.19;90;0;0;5956.00;67
4043;0;1623812675747;4043;54;4133;4200;1.34;0.05;260.86;675.19;90;0;0;5957.00;67
4043;0;1623812675748;4043;56;4133;4200;1.16;0.04;260.86;675.19;90;0;0;5958.00;67
4043;0;1623812675749;4043;59;4133;4200;0.93;0.03;260.86;675.19;90;0;0;5959.00;67
4043;0;1623812675749;4043;62;4133;4200;0.78;0.03;260.86;675.19;90;0;0;5960.00;67
4043;0;1623812675750;4043;64;4133;4200;0.61;0.02;260.86;675.19;90;0;0;5961.00;67
4043;0;1623812675750;4043;65;4133;4200;0.53;0.02;260.86;675.19;90;0;0;5962.00;67
4044;0;1623812675751;4044;66;4133;4200;0.31;0.01;260.92;675.19;89;0;0;5963.00;67
4044;0;1623812675751;4044;67;4133;4200;0.33;0.01;260.92;675.19;89;0;0;5964.00;67
4044;0;1623812675752;4044;68;4133;4200;0.41;0.01;260.92;675.19;89;0;0;5965.00;67
4044;0;1623812675753;4044;67;4133;4200;0.49;0.02;260.92;675.19;89;0;0;5966.00;67
4044;0;1623812675753;4044;67;4133;4200;0.60;0.02;260.92;675.19;89;0;0;5967.00;67
4044;0;1623812675754;4044;69;4133;4200;0.70;0.03;260.92;675.19;89;0;0;5968.00;67
4044;0;1623812675754;4044;71;4133;4200;0.78;0.03;260.92;675.19;89;0;0;5969.00;67
4044;0;1623812675755;4044;73;4133;4200;0.80;0.03;260.92;675.19;89;0;0;5970.00;67
4044;0;1623812675755;4044;72;4133;4200;0.81;0.03;260.92;675.19;89;0;0;5971.00;67
4044;0;1623812675756;4044;75;4133;4200;0.89;0.03;260.92;675.19;89;0;0;5972.00;67
4044;0;1623812675756;4044;75;4133;4200;0.90;0.03;260.92;675.19;89;0;0;5973.00;67
4044;0;1623812675757;4044;78;4133;4200;0.84;0.03;260.92;675.19;89;0;0;5974.00;67
4044;0;1623812675757;4044;79;4133;4200;0.73;0.03;260.92;675.19;89;0;0;5975.00;67
4044;0;1623812675758;4044;80;4133;4200;0.58;0.02;260.92;675.19;89;0;0;5976.00;67
4044;0;1623812675758;4044;81;4133;4200;0.41;0.01;260.92;675.19;89;0;0;5977.00;67
4044;0;1623812675759;4044;83;4133;4200;0.32;0.01;260.92;675.19;89;0;0;5978.00;67
4044;0;1623812675759;4044;84;4133;4200;0.20;0.01;260.92;675.19;89;0;0;5979.00;67
4044;0;1623812675760;4044;86;4133;4200;0.11;0.00;260.92;675.19;89;0;0;5980.00;67
4044;0;1623812675760;4044;87;4133;4200;0.06;0.00;260.92;675.19;89;0;0;5981.00;67
4044;0;1623812675761;4044;87;4133;4200;0.01;0.00;260.92;675.19;89;0;0;5982.00;67
4044;0;1623812675761;4044;88;4133;4200;0.00;0.00;260.92;675.19;89;0;0;5983.00;67
