step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
2385;0;1623293491646;2385;112;2526;2800;1.07;0.04;115.17;98.71;141;0;0;3464.00;178
2385;0;1623293491647;2385;108;2526;2800;1.04;0.04;115.17;98.71;141;0;0;3465.00;178
2385;0;1623293491647;2385;111;2528;2800;1.43;0.05;115.17;98.64;143;0;0;3466.00;178
2386;0;1623293491648;2386;116;2528;2800;1.22;0.04;115.15;98.64;142;0;0;3467.00;178
2386;0;1623293491649;2386;118;2528;2800;1.25;0.05;115.15;98.64;142;0;0;3468.00;178
2386;0;1623293491650;2386;117;2529;2800;1.50;0.05;115.15;98.60;143;0;0;3469.00;179
2387;0;1623293491651;2387;115;2529;2800;1.44;0.05;115.11;98.60;142;0;0;3470.00;179
2387;0;1623293491652;2387;113;2529;2800;1.51;0.05;115.11;98.60;142;0;0;3471.00;179
2387;0;1623293491653;2387;109;2529;2800;1.54;0.06;115.11;98.60;142;0;0;3472.00;179
2388;0;1623293491653;2388;105;2530;2800;1.54;0.06;115.10;98.56;142;0;0;3473.00;179
2389;0;1623293491654;2389;102;2531;2800;1.63;0.06;115.14;98.52;142;0;0;3474.00;179
2389;0;1623293491655;2389;98;2531;2800;1.71;0.06;115.14;98.52;142;0;0;3475.00;179
2389;0;1623293491656;2389;93;2532;2800;2.00;0.07;115.14;98.48;143;0;0;3476.00;179
2391;0;1623293491657;2391;91;2532;2800;1.75;0.06;115.13;98.48;141;0;0;3477.00;180
2391;0;1623293491658;2391;88;2534;2800;2.19;0.08;115.13;98.40;143;0;0;3478.00;180
2393;0;1623293491659;2393;85;2535;2800;2.15;0.08;115.45;98.37;142;0;0;3479.00;181
2393;0;1623293491660;2393;83;2537;2800;2.57;0.09;115.45;98.29;144;0;0;3480.00;181
2393;0;1623293491661;2393;79;2537;2800;2.61;0.09;115.45;98.29;144;0;0;3481.00;181
2394;0;1623293491662;2394;78;2537;2800;2.62;0.09;115.45;98.29;143;0;0;3482.00;181
2394;0;1623293491663;2394;73;2538;2800;2.94;0.11;115.45;98.25;144;0;0;3483.00;181
2394;0;1623293491664;2394;72;2541;2800;3.46;0.12;115.45;98.14;147;0;0;3484.00;181
2395;0;1623293491665;2395;72;2541;2800;3.38;0.12;115.45;98.14;146;0;0;3485.00;181
2395;0;1623293491666;2395;69;2541;2800;3.34;0.12;115.45;98.14;146;0;0;3486.00;181
2396;0;1623293491667;2396;66;2542;2800;3.05;0.11;115.59;98.43;146;0;0;3487.00;180
2396;0;1623293491668;2396;68;2542;2800;2.92;0.11;115.59;98.43;146;0;0;3488.00;180
2396;0;1623293491669;2396;77;2542;2800;2.80;0.10;115.59;98.43;146;0;0;3489.00;180
2397;0;1623293491670;2397;77;2543;2800;2.79;0.10;115.61;98.39;146;0;0;3490.00;180
2398;0;1623293491671;2398;79;2545;2800;2.80;0.10;115.63;98.64;147;0;0;3491.00;180
2400;0;1623293491672;2400;79;2545;2800;2.59;0.09;115.67;98.64;145;0;0;3492.00;180
2400;0;1623293491673;2400;74;2545;2800;2.71;0.10;115.67;98.64;145;0;0;3493.00;180
2401;0;1623293491673;2401;73;2545;2800;2.65;0.10;115.70;98.64;144;0;0;3494.00;180
2401;0;1623293491675;2401;73;2545;2800;2.82;0.10;115.70;98.64;144;0;0;3495.00;180
2402;0;1623293491676;2402;73;2546;2800;3.16;0.11;115.67;98.60;144;0;0;3496.00;180
2402;0;1623293491677;2402;73;2546;2800;3.42;0.12;115.67;98.60;144;0;0;3497.00;180
2403;0;1623293491678;2403;71;2548;2800;3.77;0.14;115.66;98.52;145;0;0;3498.00;180
2403;0;1623293491679;2403;70;2549;2800;4.02;0.14;115.66;98.81;146;0;0;3499.00;180
2405;0;1623293491680;2405;68;2550;2800;4.13;0.15;115.94;98.77;145;0;0;3500.00;180
2409;0;1623293491681;2409;69;2551;2800;3.87;0.14;115.93;98.73;142;0;0;3501.00;180
2409;0;1623293491682;2409;66;2552;2800;4.11;0.15;115.93;99.02;143;0;0;3502.00;179
2409;0;1623293491682;2409;65;2552;2800;4.07;0.15;115.93;99.02;143;0;0;3503.00;179
2409;0;1623293491683;2409;67;2553;2800;4.07;0.15;115.93;99.30;144;0;0;3504.00;178
2412;0;1623293491684;2412;66;2553;2800;3.53;0.13;115.95;99.30;141;0;0;3505.00;178
2413;0;1623293491685;2413;67;2554;2800;3.36;0.12;115.94;99.58;141;0;0;3506.00;177
2413;0;1623293491685;2413;66;2554;2800;3.31;0.12;115.94;99.58;141;0;0;3507.00;177
2414;0;1623293491686;2414;67;2556;2800;3.34;0.12;115.97;99.83;142;0;0;3508.00;176
2415;0;1623293491687;2415;68;2558;2800;3.56;0.13;116.23;99.75;143;0;0;3509.00;176
2415;0;1623293491688;2415;59;2559;2800;3.62;0.13;116.23;100.03;144;0;0;3510.00;175
2416;0;1623293491688;2416;55;2561;2800;3.78;0.14;116.30;100.27;145;0;0;3511.00;174
2417;0;1623293491689;2417;56;2565;2800;4.32;0.16;116.36;100.12;148;0;0;3512.00;174
2418;0;1623293491690;2418;59;2566;2800;4.07;0.15;116.37;100.40;148;0;0;3513.00;173
2418;0;1623293491691;2418;58;2568;2800;4.26;0.15;116.37;100.32;150;0;0;3514.00;173
2418;0;1623293491693;2418;61;2568;2800;4.18;0.15;116.37;100.32;150;0;0;3515.00;173
2419;0;1623293491694;2419;64;2569;2800;3.86;0.14;116.35;100.60;150;0;0;3516.00;172
2419;0;1623293491695;2419;65;2569;2800;3.78;0.14;116.35;100.60;150;0;0;3517.00;172
2420;0;1623293491696;2420;67;2569;2800;3.56;0.13;116.47;100.60;149;0;0;3518.00;172
2421;0;1623293491697;2421;69;2570;2800;3.59;0.13;116.46;100.56;149;0;0;3519.00;172
2421;0;1623293491698;2421;69;2571;2800;3.56;0.13;116.46;100.84;150;0;0;3520.00;171
2423;0;1623293491698;2423;69;2571;2800;3.11;0.11;116.48;100.84;148;0;0;3521.00;171
2423;0;1623293491699;2423;71;2571;2800;3.14;0.11;116.48;100.84;148;0;0;3522.00;171
2427;0;1623293491700;2427;70;2572;2800;2.81;0.10;116.39;100.81;145;0;0;3523.00;171
2427;0;1623293491701;2427;76;2574;2800;2.96;0.11;116.39;101.36;147;0;0;3524.00;170
2430;0;1623293491702;2430;79;2574;2800;2.65;0.10;116.30;101.36;144;0;0;3525.00;170
2431;0;1623293491702;2431;80;2576;2800;2.47;0.09;116.26;101.92;145;0;0;3526.00;168
2434;0;1623293491703;2434;79;2578;2800;2.41;0.09;116.19;101.84;144;0;0;3527.00;168
2434;0;1623293491704;2434;81;2580;2800;2.75;0.10;116.19;101.76;146;0;0;3528.00;168
2435;0;1623293491705;2435;84;2580;2800;2.65;0.10;116.15;101.76;145;0;0;3529.00;168
2435;0;1623293491706;2435;85;2580;2800;2.73;0.10;116.15;101.76;145;0;0;3530.00;168
2436;0;1623293491707;2436;85;2580;2800;2.65;0.10;116.11;101.76;144;0;0;3531.00;168
2437;0;1623293491708;2437;80;2581;2800;2.72;0.10;116.08;101.72;144;0;0;3532.00;168
2437;0;1623293491709;2437;82;2581;2800;2.70;0.10;116.08;101.72;144;0;0;3533.00;168
2438;0;1623293491710;2438;75;2581;2800;2.58;0.09;116.07;101.72;143;0;0;3534.00;169
2438;0;1623293491711;2438;77;2582;2800;2.70;0.10;116.07;101.68;144;0;0;3535.00;169
2440;0;1623293491712;2440;81;2583;2800;2.70;0.10;116.03;101.64;143;0;0;3536.00;169
2440;0;1623293491713;2440;79;2586;2800;3.27;0.12;116.03;101.53;146;0;0;3537.00;169
2441;0;1623293491713;2441;79;2586;2800;3.15;0.11;116.06;101.53;145;0;0;3538.00;169
2441;0;1623293491714;2441;81;2587;2800;3.32;0.12;116.06;101.49;146;0;0;3539.00;169
2442;0;1623293491715;2442;81;2587;2800;3.19;0.11;116.13;101.49;145;0;0;3540.00;169
2442;0;1623293491716;2442;84;2587;2800;3.15;0.11;116.13;101.49;145;0;0;3541.00;169
2444;0;1623293491717;2444;85;2588;2800;2.96;0.11;116.06;101.45;144;0;0;3542.00;171
2445;0;1623293491717;2445;88;2588;2800;2.74;0.10;116.04;101.45;143;0;0;3543.00;171
2445;0;1623293491718;2445;88;2588;2800;2.69;0.10;116.04;101.45;143;0;0;3544.00;172
2445;0;1623293491719;2445;90;2588;2800;2.62;0.09;116.04;101.45;143;0;0;3545.00;172
2445;0;1623293491720;2445;88;2588;2800;2.60;0.09;116.04;101.45;143;0;0;3546.00;174
2446;0;1623293491720;2446;91;2588;2800;2.42;0.09;116.00;101.45;142;0;0;3547.00;174
2446;0;1623293491721;2446;91;2588;2800;2.42;0.09;116.00;101.45;142;0;0;3548.00;174
2448;0;1623293491722;2448;93;2588;2800;2.08;0.07;116.03;101.45;140;0;0;3549.00;174
2448;0;1623293491722;2448;96;2588;2800;2.11;0.08;116.03;101.45;140;0;0;3550.00;174
2449;0;1623293491723;2449;97;2588;2800;1.92;0.07;115.99;101.45;139;0;0;3551.00;174
2449;0;1623293491724;2449;97;2589;2800;2.12;0.08;115.99;101.41;140;0;0;3552.00;174
2449;0;1623293491725;2449;97;2589;2800;2.07;0.07;115.99;101.41;140;0;0;3553.00;174
2450;0;1623293491726;2450;94;2591;2800;2.21;0.08;115.96;101.33;141;0;0;3554.00;174
2451;0;1623293491727;2451;90;2591;2800;2.07;0.07;115.93;101.33;140;0;0;3555.00;175
2451;0;1623293491728;2451;88;2591;2800;2.06;0.07;115.93;101.33;140;0;0;3556.00;175
2453;0;1623293491729;2453;89;2592;2800;1.85;0.07;115.85;101.29;139;0;0;3557.00;175
2453;0;1623293491729;2453;88;2592;2800;1.77;0.06;115.85;101.29;139;0;0;3558.00;175
2453;0;1623293491730;2453;92;2592;2800;1.68;0.06;115.85;101.29;139;0;0;3559.00;175
2453;0;1623293491731;2453;92;2594;2800;1.85;0.07;115.85;101.22;141;0;0;3560.00;175
2454;0;1623293491732;2454;91;2594;2800;1.64;0.06;115.91;101.22;140;0;0;3561.00;175
2454;0;1623293491733;2454;91;2594;2800;1.62;0.06;115.91;101.22;140;0;0;3562.00;175
2454;0;1623293491733;2454;91;2594;2800;1.67;0.06;115.91;101.22;140;0;0;3563.00;176
2456;0;1623293491734;2456;90;2595;2800;1.53;0.06;115.87;101.18;139;0;0;3564.00;176
2456;0;1623293491735;2456;95;2596;2800;1.70;0.06;115.87;101.14;140;0;0;3565.00;177
2456;0;1623293491736;2456;97;2597;2800;1.85;0.07;115.87;101.10;141;0;0;3566.00;178
2456;0;1623293491737;2456;98;2598;2800;2.02;0.07;115.87;101.06;142;0;0;3567.00;178
2456;0;1623293491737;2456;98;2601;2800;2.53;0.09;115.87;100.95;145;0;0;3568.00;180
2457;0;1623293491738;2457;99;2602;2800;2.49;0.09;115.91;100.91;145;0;0;3569.00;179
2457;0;1623293491739;2457;100;2602;2800;2.54;0.09;115.91;100.91;145;0;0;3570.00;180
2457;0;1623293491740;2457;100;2603;2800;2.72;0.10;115.91;100.87;146;0;0;3571.00;180
2459;0;1623293491741;2459;96;2603;2800;2.35;0.08;116.16;100.87;144;0;0;3572.00;180
2460;0;1623293491742;2460;94;2603;2800;2.23;0.08;116.20;100.87;143;0;0;3573.00;180
2460;0;1623293491743;2460;94;2603;2800;2.30;0.08;116.20;100.87;143;0;0;3574.00;181
2462;0;1623293491744;2462;93;2603;2800;2.02;0.07;116.36;100.87;141;0;0;3575.00;181
2463;0;1623293491745;2463;94;2606;2800;2.35;0.08;116.44;100.76;143;0;0;3576.00;184
2463;0;1623293491746;2463;89;2607;2800;2.46;0.09;116.44;100.72;144;0;0;3577.00;184
2463;0;1623293491747;2463;85;2608;2800;2.56;0.09;116.44;100.68;145;0;0;3578.00;183
2463;0;1623293491747;2463;83;2609;2800;2.70;0.10;116.44;100.64;146;0;0;3579.00;183
2465;0;1623293491748;2465;81;2609;2800;2.41;0.09;116.59;100.64;144;0;0;3580.00;183
2465;0;1623293491749;2465;78;2609;2800;2.50;0.09;116.59;100.64;144;0;0;3581.00;183
2465;0;1623293491750;2465;75;2609;2800;2.51;0.09;116.59;100.64;144;0;0;3582.00;183
2466;0;1623293491751;2466;73;2609;2800;2.40;0.09;116.77;100.64;143;0;0;3583.00;183
2468;0;1623293491752;2468;74;2609;2800;2.18;0.08;116.83;100.64;141;0;0;3584.00;183
2469;0;1623293491752;2469;75;2609;2800;2.12;0.08;116.87;100.64;140;0;0;3585.00;183
2469;0;1623293491753;2469;77;2609;2800;2.31;0.08;116.87;100.64;140;0;0;3586.00;183
2469;0;1623293491754;2469;76;2609;2800;2.55;0.09;116.87;100.64;140;0;0;3587.00;183
2469;0;1623293491755;2469;77;2609;2800;2.71;0.10;116.87;100.64;140;0;0;3588.00;183
2469;0;1623293491756;2469;78;2609;2800;2.82;0.10;116.87;100.64;140;0;0;3589.00;183
2469;0;1623293491756;2469;78;2609;2800;2.98;0.11;116.87;100.64;140;0;0;3590.00;183
2470;0;1623293491757;2470;79;2610;2800;3.08;0.11;116.86;100.61;140;0;0;3591.00;183
2471;0;1623293491759;2471;80;2610;2800;2.97;0.11;116.91;100.61;139;0;0;3592.00;183
2473;0;1623293491760;2473;82;2611;2800;2.62;0.09;117.22;100.90;138;0;0;3593.00;184
2474;0;1623293491761;2474;76;2611;2800;2.41;0.09;117.48;100.90;137;0;0;3594.00;184
2475;0;1623293491761;2475;75;2613;2800;2.40;0.09;117.53;101.16;138;0;0;3595.00;183
2475;0;1623293491762;2475;74;2614;2800;2.56;0.09;117.53;101.12;139;0;0;3596.00;183
2476;0;1623293491763;2476;73;2615;2800;2.41;0.09;117.57;101.42;139;0;0;3597.00;183
2477;0;1623293491764;2477;72;2615;2800;2.15;0.08;117.61;101.42;138;0;0;3598.00;184
2477;0;1623293491765;2477;73;2617;2800;2.13;0.08;117.61;102.00;140;0;0;3599.00;182
2477;0;1623293491765;2477;69;2618;2800;2.42;0.09;117.61;101.97;141;0;0;3600.00;182
2478;0;1623293491766;2478;63;2618;2800;2.39;0.09;117.60;101.97;140;0;0;3601.00;182
2478;0;1623293491767;2478;62;2619;2800;2.51;0.09;117.60;102.26;141;0;0;3602.00;181
2478;0;1623293491768;2478;58;2619;2800;2.69;0.10;117.60;102.26;141;0;0;3603.00;181
2479;0;1623293491769;2479;61;2620;2800;2.75;0.10;117.59;102.54;141;0;0;3604.00;180
2481;0;1623293491769;2481;62;2621;2800;2.54;0.09;117.74;102.83;140;0;0;3605.00;179
2482;0;1623293491770;2482;60;2622;2800;2.46;0.09;117.78;103.12;140;0;0;3606.00;178
2484;0;1623293491771;2484;57;2623;2800;2.27;0.08;117.83;103.40;139;0;0;3607.00;177
2484;0;1623293491772;2484;60;2623;2800;2.30;0.08;117.83;103.40;139;0;0;3608.00;177
2486;0;1623293491773;2486;62;2624;2800;2.22;0.08;118.06;103.68;138;0;0;3609.00;176
2486;0;1623293491774;2486;62;2624;2800;2.37;0.09;118.06;103.68;138;0;0;3610.00;176
2486;0;1623293491775;2486;64;2626;2800;2.51;0.09;118.06;104.23;140;0;0;3611.00;174
2486;0;1623293491776;2486;67;2626;2800;2.67;0.10;118.06;104.23;140;0;0;3612.00;174
2488;0;1623293491777;2488;66;2626;2800;2.48;0.09;118.04;104.23;138;0;0;3613.00;174
2490;0;1623293491778;2490;70;2626;2800;2.31;0.08;118.01;104.23;136;0;0;3614.00;174
2491;0;1623293491779;2491;73;2626;2800;2.34;0.08;118.01;104.23;135;0;0;3615.00;174
2492;0;1623293491779;2492;75;2626;2800;2.33;0.08;118.03;104.23;134;0;0;3616.00;174
2493;0;1623293491780;2493;77;2626;2800;2.35;0.08;118.01;104.23;133;0;0;3617.00;174
2493;0;1623293491781;2493;77;2626;2800;2.43;0.09;118.01;104.23;133;0;0;3618.00;174
2494;0;1623293491782;2494;81;2626;2800;2.39;0.09;118.01;104.23;132;0;0;3619.00;174
2495;0;1623293491782;2495;83;2626;2800;2.33;0.08;117.99;104.23;131;0;0;3620.00;174
2495;0;1623293491783;2495;85;2626;2800;2.38;0.09;117.99;104.23;131;0;0;3621.00;174
2496;0;1623293491784;2496;85;2626;2800;2.26;0.08;117.99;104.23;130;0;0;3622.00;174
2496;0;1623293491784;2496;86;2626;2800;2.31;0.08;117.99;104.23;130;0;0;3623.00;174
2498;0;1623293491785;2498;89;2626;2800;1.96;0.07;117.95;104.23;128;0;0;3624.00;174
2498;0;1623293491786;2498;90;2626;2800;1.93;0.07;117.95;104.23;128;0;0;3625.00;174
2498;0;1623293491786;2498;92;2626;2800;1.82;0.07;117.95;104.23;128;0;0;3626.00;174
2498;0;1623293491787;2498;94;2626;2800;1.75;0.06;117.95;104.23;128;0;0;3627.00;174
2498;0;1623293491788;2498;95;2626;2800;1.72;0.06;117.95;104.23;128;0;0;3628.00;174
2498;0;1623293491788;2498;96;2626;2800;1.65;0.06;117.95;104.23;128;0;0;3629.00;174
2499;0;1623293491789;2499;97;2626;2800;1.44;0.05;117.93;104.23;127;0;0;3630.00;174
2499;0;1623293491790;2499;97;2626;2800;1.47;0.05;117.93;104.23;127;0;0;3631.00;174
2499;0;1623293491790;2499;98;2626;2800;1.44;0.05;117.93;104.23;127;0;0;3632.00;174
2499;0;1623293491791;2499;99;2626;2800;1.46;0.05;117.93;104.23;127;0;0;3633.00;174
2499;0;1623293491792;2499;101;2626;2800;1.45;0.05;117.93;104.23;127;0;0;3634.00;174
2499;0;1623293491793;2499;101;2626;2800;1.47;0.05;117.93;104.23;127;0;0;3635.00;174
2500;0;1623293491794;2500;103;2626;2800;1.28;0.05;117.90;104.23;126;0;0;3636.00;174
2501;0;1623293491795;2501;103;2626;2800;1.11;0.04;117.89;104.23;125;0;0;3637.00;174
2502;0;1623293491796;2502;102;2626;2800;0.89;0.03;117.87;104.23;124;0;0;3638.00;174
2502;0;1623293491797;2502;102;2626;2800;0.89;0.03;117.87;104.23;124;0;0;3639.00;174
2503;0;1623293491797;2503;102;2626;2800;0.65;0.02;117.85;104.23;123;0;0;3640.00;174
2504;0;1623293491798;2504;102;2626;2800;0.41;0.01;117.83;104.23;122;0;0;3641.00;174
2504;0;1623293491799;2504;101;2626;2800;0.39;0.01;117.83;104.23;122;0;0;3642.00;174
2504;0;1623293491799;2504;102;2626;2800;0.36;0.01;117.83;104.23;122;0;0;3643.00;174
2505;0;1623293491800;2505;105;2626;2800;0.13;0.00;117.80;104.23;121;0;0;3644.00;174
2505;0;1623293491800;2505;103;2626;2800;0.16;0.01;117.80;104.23;121;0;0;3645.00;174
2505;0;1623293491801;2505;103;2626;2800;0.21;0.01;117.80;104.23;121;0;0;3646.00;174
2505;0;1623293491802;2505;102;2626;2800;0.30;0.01;117.80;104.23;121;0;0;3647.00;174
2505;0;1623293491803;2505;100;2626;2800;0.41;0.01;117.80;104.23;121;0;0;3648.00;174
2505;0;1623293491803;2505;98;2626;2800;0.54;0.02;117.80;104.23;121;0;0;3649.00;174
2505;0;1623293491804;2505;96;2626;2800;0.65;0.02;117.80;104.23;121;0;0;3650.00;174
2505;0;1623293491805;2505;97;2626;2800;0.77;0.03;117.80;104.23;121;0;0;3651.00;174
2505;0;1623293491805;2505;94;2626;2800;0.94;0.03;117.80;104.23;121;0;0;3652.00;174
2505;0;1623293491806;2505;89;2626;2800;1.06;0.04;117.80;104.23;121;0;0;3653.00;174
2505;0;1623293491807;2505;81;2626;2800;1.23;0.04;117.80;104.23;121;0;0;3654.00;174
2505;0;1623293491808;2505;78;2626;2800;1.48;0.05;117.80;104.23;121;0;0;3655.00;174
2505;0;1623293491809;2505;76;2626;2800;1.72;0.06;117.80;104.23;121;0;0;3656.00;174
2506;0;1623293491810;2506;72;2626;2800;1.81;0.07;117.86;104.23;120;0;0;3657.00;174
2506;0;1623293491811;2506;68;2626;2800;2.10;0.08;117.86;104.23;120;0;0;3658.00;174
2506;0;1623293491812;2506;69;2626;2800;2.37;0.09;117.86;104.23;120;0;0;3659.00;174
2509;0;1623293491813;2509;64;2626;2800;2.02;0.07;118.05;104.23;117;0;0;3660.00;174
2509;0;1623293491814;2509;61;2626;2800;2.25;0.08;118.05;104.23;117;0;0;3661.00;174
2509;0;1623293491814;2509;57;2626;2800;2.53;0.09;118.05;104.23;117;0;0;3662.00;174
2511;0;1623293491815;2511;59;2626;2800;2.30;0.08;118.37;104.23;115;0;0;3663.00;174
2512;0;1623293491816;2512;57;2626;2800;2.32;0.08;118.42;104.23;114;0;0;3664.00;174
2513;0;1623293491817;2513;55;2626;2800;2.33;0.08;118.65;104.23;113;0;0;3665.00;174
2513;0;1623293491817;2513;53;2627;2800;2.56;0.09;118.65;104.53;114;0;0;3666.00;173
2514;0;1623293491818;2514;55;2627;2800;2.54;0.09;118.66;104.53;113;0;0;3667.00;173
2514;0;1623293491819;2514;55;2627;2800;2.77;0.10;118.66;104.53;113;0;0;3668.00;173
2515;0;1623293491819;2515;54;2628;2800;2.69;0.10;118.68;104.82;113;0;0;3669.00;172
2515;0;1623293491820;2515;54;2628;2800;2.76;0.10;118.68;104.82;113;0;0;3670.00;172
2515;0;1623293491821;2515;54;2628;2800;2.87;0.10;118.68;104.82;113;0;0;3671.00;172
2515;0;1623293491822;2515;52;2629;2800;3.08;0.11;118.68;105.11;114;0;0;3672.00;171
2517;0;1623293491822;2517;48;2630;2800;3.04;0.11;119.02;105.41;113;0;0;3673.00;170
2518;0;1623293491823;2518;46;2631;2800;3.14;0.11;119.07;105.70;113;0;0;3674.00;169
2519;0;1623293491824;2519;46;2631;2800;3.14;0.11;119.05;105.70;112;0;0;3675.00;169
2519;0;1623293491825;2519;44;2633;2800;3.36;0.12;119.05;106.28;114;0;0;3676.00;167
2520;0;1623293491826;2520;43;2633;2800;3.36;0.12;119.10;106.28;113;0;0;3677.00;167
2520;0;1623293491827;2520;43;2633;2800;3.50;0.13;119.10;106.28;113;0;0;3678.00;167
2520;0;1623293491828;2520;44;2635;2800;3.73;0.13;119.10;106.86;115;0;0;3679.00;165
2520;0;1623293491829;2520;43;2635;2800;3.86;0.14;119.10;106.86;115;0;0;3680.00;165
2521;0;1623293491829;2521;45;2636;2800;3.89;0.14;119.15;107.14;115;0;0;3681.00;164
2522;0;1623293491830;2522;45;2636;2800;3.93;0.14;119.20;107.14;114;0;0;3682.00;164
2522;0;1623293491831;2522;45;2636;2800;4.05;0.15;119.20;107.14;114;0;0;3683.00;164
2524;0;1623293491831;2524;47;2636;2800;3.76;0.14;119.47;107.14;112;0;0;3684.00;164
2525;0;1623293491832;2525;38;2636;2800;3.70;0.13;119.50;107.14;111;0;0;3685.00;164
2525;0;1623293491833;2525;32;2636;2800;3.80;0.14;119.50;107.14;111;0;0;3686.00;164
2526;0;1623293491833;2526;36;2637;2800;3.73;0.13;119.61;107.43;111;0;0;3687.00;163
2528;0;1623293491834;2528;37;2637;2800;3.44;0.12;119.73;107.43;109;0;0;3688.00;163
2529;0;1623293491835;2529;40;2638;2800;3.18;0.11;119.72;107.71;109;0;0;3689.00;162
2531;0;1623293491835;2531;42;2639;2800;2.80;0.10;119.74;108.00;108;0;0;3690.00;161
2532;0;1623293491836;2532;43;2639;2800;2.59;0.09;119.77;108.00;107;0;0;3691.00;161
2532;0;1623293491837;2532;50;2639;2800;2.47;0.09;119.77;108.00;107;0;0;3692.00;161
2533;0;1623293491837;2533;50;2639;2800;2.13;0.08;119.76;108.00;106;0;0;3693.00;161
2534;0;1623293491838;2534;48;2639;2800;1.89;0.07;119.86;108.00;105;0;0;3694.00;161
2535;0;1623293491838;2535;50;2639;2800;1.63;0.06;119.89;108.00;104;0;0;3695.00;161
2535;0;1623293491839;2535;49;2639;2800;1.55;0.06;119.89;108.00;104;0;0;3696.00;161
2536;0;1623293491840;2536;54;2639;2800;1.17;0.04;119.92;108.00;103;0;0;3697.00;161
2537;0;1623293491840;2537;56;2639;2800;0.78;0.03;119.97;108.00;102;0;0;3698.00;161
2537;0;1623293491841;2537;58;2639;2800;0.66;0.02;119.97;108.00;102;0;0;3699.00;161
2537;0;1623293491842;2537;58;2639;2800;0.65;0.02;119.97;108.00;102;0;0;3700.00;161
2537;0;1623293491842;2537;56;2639;2800;0.62;0.02;119.97;108.00;102;0;0;3701.00;161
2537;0;1623293491843;2537;58;2639;2800;0.57;0.02;119.97;108.00;102;0;0;3702.00;161
2537;0;1623293491844;2537;62;2639;2800;0.52;0.02;119.97;108.00;102;0;0;3703.00;161
2537;0;1623293491844;2537;65;2639;2800;0.51;0.02;119.97;108.00;102;0;0;3704.00;161
2537;0;1623293491845;2537;62;2639;2800;0.51;0.02;119.97;108.00;102;0;0;3705.00;161
2537;0;1623293491846;2537;61;2639;2800;0.50;0.02;119.97;108.00;102;0;0;3706.00;161
2538;0;1623293491846;2538;60;2639;2800;0.28;0.01;120.04;108.00;101;0;0;3707.00;161
2538;0;1623293491847;2538;60;2639;2800;0.29;0.01;120.04;108.00;101;0;0;3708.00;161
2538;0;1623293491847;2538;62;2639;2800;0.28;0.01;120.04;108.00;101;0;0;3709.00;161
2538;0;1623293491848;2538;63;2639;2800;0.33;0.01;120.04;108.00;101;0;0;3710.00;161
2538;0;1623293491848;2538;65;2639;2800;0.31;0.01;120.04;108.00;101;0;0;3711.00;161
2538;0;1623293491849;2538;65;2639;2800;0.33;0.01;120.04;108.00;101;0;0;3712.00;161
2538;0;1623293491849;2538;67;2639;2800;0.35;0.01;120.04;108.00;101;0;0;3713.00;161
2538;0;1623293491850;2538;68;2639;2800;0.39;0.01;120.04;108.00;101;0;0;3714.00;161
2538;0;1623293491851;2538;70;2639;2800;0.34;0.01;120.04;108.00;101;0;0;3715.00;161
2538;0;1623293491851;2538;72;2639;2800;0.37;0.01;120.04;108.00;101;0;0;3716.00;161
2538;0;1623293491852;2538;71;2639;2800;0.33;0.01;120.04;108.00;101;0;0;3717.00;161
2538;0;1623293491852;2538;73;2639;2800;0.29;0.01;120.04;108.00;101;0;0;3718.00;161
2538;0;1623293491853;2538;75;2639;2800;0.25;0.01;120.04;108.00;101;0;0;3719.00;161
2538;0;1623293491853;2538;77;2639;2800;0.20;0.01;120.04;108.00;101;0;0;3720.00;161
2538;0;1623293491854;2538;80;2639;2800;0.15;0.01;120.04;108.00;101;0;0;3721.00;161
2538;0;1623293491854;2538;82;2639;2800;0.12;0.00;120.04;108.00;101;0;0;3722.00;161
2538;0;1623293491855;2538;81;2639;2800;0.12;0.00;120.04;108.00;101;0;0;3723.00;161
2538;0;1623293491856;2538;82;2639;2800;0.11;0.00;120.04;108.00;101;0;0;3724.00;161
2538;0;1623293491856;2538;82;2639;2800;0.12;0.00;120.04;108.00;101;0;0;3725.00;161
2538;0;1623293491857;2538;81;2639;2800;0.10;0.00;120.04;108.00;101;0;0;3726.00;161
2538;0;1623293491857;2538;81;2639;2800;0.10;0.00;120.04;108.00;101;0;0;3727.00;161
2538;0;1623293491858;2538;82;2639;2800;0.11;0.00;120.04;108.00;101;0;0;3728.00;161
2538;0;1623293491859;2538;83;2639;2800;0.09;0.00;120.04;108.00;101;0;0;3729.00;161
2538;0;1623293491860;2538;84;2639;2800;0.09;0.00;120.04;108.00;101;0;0;3730.00;161
2538;0;1623293491860;2538;85;2639;2800;0.09;0.00;120.04;108.00;101;0;0;3731.00;161
2538;0;1623293491861;2538;85;2639;2800;0.09;0.00;120.04;108.00;101;0;0;3732.00;161
2538;0;1623293491862;2538;85;2639;2800;0.10;0.00;120.04;108.00;101;0;0;3733.00;161
2538;0;1623293491862;2538;86;2639;2800;0.09;0.00;120.04;108.00;101;0;0;3734.00;161
2538;0;1623293491863;2538;83;2639;2800;0.15;0.01;120.04;108.00;101;0;0;3735.00;161
